Date,Open,High,Low,Close,Adj Close,Volume
2020-12-18,190.91000366210938,191.6699981689453,186.4499969482422,188.3699951171875,188.3699951171875,1392400
2020-12-21,185.32000732421875,187.4499969482422,182.9499969482422,186.6199951171875,186.6199951171875,500900
2020-12-22,186.0,188.75999450683594,185.39999389648438,187.7899932861328,187.7899932861328,453900
2020-12-23,188.64999389648438,191.08999633789062,187.60000610351562,189.5500030517578,189.5500030517578,434500
2020-12-24,190.1300048828125,193.41000366210938,188.61000061035156,193.1999969482422,193.1999969482422,302600
2020-12-28,193.8699951171875,194.0,185.1199951171875,185.19000244140625,185.19000244140625,571800
2020-12-29,185.1999969482422,186.3300018310547,181.3000030517578,183.1999969482422,183.1999969482422,399200
2020-12-30,184.14999389648438,185.8300018310547,183.69000244140625,184.38999938964844,184.38999938964844,373100
2020-12-31,183.92999267578125,183.92999267578125,180.25999450683594,180.49000549316406,180.49000549316406,535000
2021-01-04,182.47999572753906,182.69000244140625,175.3699951171875,176.89999389648438,176.89999389648438,886800
2021-01-05,176.75999450683594,179.02999877929688,171.3300018310547,178.72999572753906,178.72999572753906,1009500
2021-01-06,179.0,181.97999572753906,175.4499969482422,178.6199951171875,178.6199951171875,916100
2021-01-07,178.1300048828125,183.27999877929688,176.66000366210938,182.47000122070312,182.47000122070312,615500
2021-01-08,182.63999938964844,183.5800018310547,176.27999877929688,179.5399932861328,179.5399932861328,816300
2021-01-11,177.63999938964844,182.0,177.44000244140625,180.17999267578125,180.17999267578125,671900
2021-01-12,181.5500030517578,184.6699981689453,179.97000122070312,184.27999877929688,184.27999877929688,1055700
2021-01-13,186.00999450683594,194.92999267578125,185.16000366210938,191.97000122070312,191.97000122070312,1147900
2021-01-14,191.32000732421875,194.22999572753906,189.60000610351562,192.8699951171875,192.8699951171875,1038200
2021-01-15,192.22999572753906,195.22999572753906,190.61000061035156,194.5399932861328,194.5399932861328,732400
2021-01-19,195.0,201.5500030517578,194.67999267578125,198.7100067138672,198.7100067138672,654700
2021-01-20,199.57000732421875,203.08999633789062,194.8699951171875,195.7100067138672,195.7100067138672,869600
2021-01-21,196.00999450683594,197.52000427246094,194.5500030517578,195.0500030517578,195.0500030517578,628300
2021-01-22,193.5,198.32000732421875,191.5399932861328,198.2100067138672,198.2100067138672,599500
2021-01-25,199.57000732421875,210.77999877929688,199.57000732421875,203.02000427246094,203.02000427246094,1150100
2021-01-26,203.02999877929688,208.1999969482422,201.19000244140625,206.4199981689453,206.4199981689453,756700
2021-01-27,204.9600067138672,214.67999267578125,204.0,212.39999389648438,212.39999389648438,1765100
2021-01-28,206.27000427246094,206.27000427246094,191.24000549316406,194.60000610351562,194.60000610351562,2464600
2021-01-29,194.60000610351562,195.17999267578125,184.83999633789062,185.08999633789062,185.08999633789062,1511100
2021-02-01,186.02999877929688,188.0800018310547,180.44000244140625,186.55999755859375,186.55999755859375,975400
2021-02-02,187.1699981689453,190.8800048828125,184.14999389648438,190.11000061035156,190.11000061035156,919800
2021-02-03,190.3800048828125,193.5399932861328,187.1300048828125,191.10000610351562,191.10000610351562,695400
2021-02-04,190.69000244140625,192.27000427246094,186.61000061035156,187.89999389648438,187.89999389648438,812300
2021-02-05,189.14999389648438,194.4499969482422,186.50999450683594,193.57000732421875,193.57000732421875,981300
2021-02-08,195.02999877929688,200.8800048828125,193.8800048828125,200.42999267578125,200.42999267578125,756700
2021-02-09,200.4199981689453,201.75,198.6300048828125,199.3000030517578,199.3000030517578,543400
2021-02-10,200.5,201.9199981689453,195.69000244140625,197.6300048828125,197.6300048828125,495600
2021-02-11,197.42999267578125,198.77000427246094,194.22000122070312,196.60000610351562,196.60000610351562,450100
2021-02-12,195.1699981689453,200.36000061035156,195.08999633789062,199.92999267578125,199.92999267578125,464000
2021-02-16,201.3699951171875,201.5,194.91000366210938,196.2100067138672,196.2100067138672,602300
2021-02-17,195.22999572753906,195.7100067138672,193.5,193.97000122070312,193.97000122070312,473400
2021-02-18,194.00999450683594,195.1300048828125,189.27999877929688,190.9199981689453,190.9199981689453,597300
2021-02-19,190.92999267578125,197.5800018310547,190.92999267578125,195.33999633789062,195.33999633789062,616400
2021-02-22,194.92999267578125,195.3300018310547,191.25999450683594,192.69000244140625,192.69000244140625,649000
2021-02-23,192.60000610351562,193.35000610351562,186.0,192.80999755859375,192.80999755859375,598600
2021-02-24,192.80999755859375,195.10000610351562,190.72000122070312,193.52000427246094,193.52000427246094,575200
