Date,Open,High,Low,Close,Adj Close,Volume
2021-01-05,147.57000732421875,149.7100067138672,147.0500030517578,149.08999633789062,149.08999633789062,932500
2021-01-06,150.5,154.05999755859375,149.4600067138672,151.52999877929688,151.52999877929688,1424700
2021-01-07,152.5800018310547,154.97999572753906,152.16000366210938,154.5500030517578,154.5500030517578,807400
2021-01-08,154.9499969482422,157.39999389648438,152.08999633789062,154.52000427246094,154.52000427246094,1178200
2021-01-11,154.4600067138672,158.94000244140625,152.39999389648438,155.3800048828125,155.3800048828125,984600
2021-01-12,156.52000427246094,159.67999267578125,156.00999450683594,158.30999755859375,158.30999755859375,944700
2021-01-13,158.35000610351562,158.63999938964844,154.11000061035156,157.1999969482422,157.1999969482422,1198000
2021-01-14,157.5800018310547,158.94000244140625,156.2899932861328,158.52999877929688,158.52999877929688,1039300
2021-01-15,157.52999877929688,158.58999633789062,155.41000366210938,156.4199981689453,156.4199981689453,2911000
2021-01-19,158.08999633789062,159.10000610351562,156.4600067138672,158.47999572753906,158.47999572753906,1071400
2021-01-20,158.8699951171875,161.1300048828125,158.05999755859375,159.5399932861328,159.5399932861328,915000
2021-01-21,159.5399932861328,159.63999938964844,156.55999755859375,156.63999938964844,156.63999938964844,1130400
2021-01-22,156.52000427246094,156.94000244140625,154.7899932861328,156.2100067138672,156.2100067138672,1080300
2021-01-25,155.9600067138672,157.72999572753906,154.80999755859375,157.00999450683594,157.00999450683594,1099800
2021-01-26,158.3800048828125,161.30999755859375,157.50999450683594,160.60000610351562,160.60000610351562,1226200
2021-01-27,158.6999969482422,161.27000427246094,156.2100067138672,156.5,156.5,1558000
2021-01-28,161.07000732421875,169.0,159.8800048828125,162.44000244140625,162.44000244140625,1607600
2021-01-29,160.88999938964844,160.99000549316406,154.1999969482422,156.47999572753906,156.47999572753906,1380500
2021-02-01,158.97999572753906,159.1199951171875,154.57000732421875,156.08999633789062,156.08999633789062,1241700
2021-02-02,157.25,158.02000427246094,156.3000030517578,157.41000366210938,157.41000366210938,1244800
2021-02-03,156.97999572753906,158.72000122070312,154.88999938964844,158.60000610351562,158.60000610351562,1436100
2021-02-04,159.6300048828125,161.9199981689453,158.2100067138672,160.5399932861328,160.5399932861328,992300
2021-02-05,161.44000244140625,163.02000427246094,159.50999450683594,159.86000061035156,159.86000061035156,861800
2021-02-08,160.8000030517578,163.75,159.97999572753906,163.38999938964844,163.38999938964844,946300
2021-02-09,162.6300048828125,165.66000366210938,162.25,165.13999938964844,165.13999938964844,1292900
2021-02-10,166.58999633789062,166.83999633789062,163.36000061035156,164.1300048828125,164.1300048828125,1378100
2021-02-11,164.3000030517578,164.6699981689453,162.3800048828125,163.1999969482422,163.1999969482422,842900
2021-02-12,164.0399932861328,165.24000549316406,162.55999755859375,163.19000244140625,163.19000244140625,748900
2021-02-16,164.22000122070312,164.38999938964844,162.97000122070312,163.22000122070312,163.22000122070312,1077600
2021-02-17,162.00999450683594,163.85000610351562,161.42999267578125,163.24000549316406,163.24000549316406,753800
2021-02-18,162.27999877929688,163.1300048828125,159.36000061035156,160.0,160.0,1004300
2021-02-19,160.3800048828125,164.07000732421875,160.3800048828125,162.77000427246094,162.77000427246094,811600
2021-02-22,162.0500030517578,162.88999938964844,160.8300018310547,161.97000122070312,161.97000122070312,945900
2021-02-23,162.27999877929688,162.27999877929688,157.7899932861328,161.60000610351562,161.60000610351562,1205400
2021-02-24,162.0800018310547,166.61000061035156,161.0500030517578,166.22999572753906,166.22999572753906,1333400
