Date,Open,High,Low,Close,Adj Close,Volume
2020-11-20,36.25,36.54999923706055,36.02000045776367,36.29999923706055,36.29999923706055,2795100
2020-11-23,36.540000915527344,36.84000015258789,36.29999923706055,36.630001068115234,36.630001068115234,1976000
2020-11-24,37.0,37.59000015258789,36.93000030517578,37.5,37.5,4320600
2020-11-25,37.470001220703125,37.52000045776367,37.09000015258789,37.29999923706055,37.29999923706055,1872400
2020-11-27,37.29999923706055,37.599998474121094,37.04999923706055,37.09000015258789,37.09000015258789,1416200
2020-11-30,37.09000015258789,37.41999816894531,36.65999984741211,37.41999816894531,37.41999816894531,5297500
2020-12-01,37.790000915527344,37.90999984741211,37.22999954223633,37.380001068115234,37.380001068115234,3681900
2020-12-02,37.29999923706055,37.95000076293945,37.2400016784668,37.79999923706055,37.79999923706055,3837400
2020-12-03,37.33000183105469,37.70000076293945,37.04999923706055,37.119998931884766,37.119998931884766,3848000
2020-12-04,37.189998626708984,37.95000076293945,37.119998931884766,37.95000076293945,37.95000076293945,3507000
2020-12-07,37.779998779296875,37.83000183105469,37.34000015258789,37.58000183105469,37.58000183105469,2604900
2020-12-08,37.41999816894531,37.97999954223633,37.369998931884766,37.93000030517578,37.93000030517578,2854400
2020-12-09,38.0,38.439998626708984,37.619998931884766,37.65999984741211,37.65999984741211,4014500
2020-12-10,37.58000183105469,37.58000183105469,36.869998931884766,37.16999816894531,37.16999816894531,4140200
2020-12-11,36.290000915527344,36.54999923706055,35.45000076293945,35.63999938964844,35.63999938964844,6257000
2020-12-14,36.959999084472656,37.41999816894531,36.54999923706055,36.810001373291016,36.810001373291016,5757900
2020-12-15,36.9900016784668,37.11000061035156,36.29999923706055,37.02000045776367,37.02000045776367,4424500
2020-12-16,37.060001373291016,37.099998474121094,36.0099983215332,36.2400016784668,36.2400016784668,4582900
2020-12-17,36.5,36.599998474121094,36.2400016784668,36.59000015258789,36.59000015258789,4201700
2020-12-18,36.61000061035156,36.650001525878906,35.849998474121094,36.2400016784668,36.2400016784668,7085300
2020-12-21,35.65999984741211,36.040000915527344,35.029998779296875,35.95000076293945,35.95000076293945,5467200
2020-12-22,36.209999084472656,36.45000076293945,35.90999984741211,36.06999969482422,36.06999969482422,3339300
2020-12-23,36.349998474121094,36.720001220703125,36.20000076293945,36.349998474121094,36.349998474121094,4195600
2020-12-24,36.5,36.59000015258789,35.95000076293945,36.27000045776367,36.27000045776367,1190700
2020-12-28,36.459999084472656,36.650001525878906,36.150001525878906,36.189998626708984,36.189998626708984,1734600
2020-12-29,36.380001068115234,36.380001068115234,35.5099983215332,35.63999938964844,35.63999938964844,1888000
2020-12-30,35.79999923706055,36.15999984741211,35.75,35.970001220703125,35.970001220703125,2260100
2020-12-31,36.0,36.060001373291016,35.630001068115234,36.0,36.0,3562900
2021-01-04,36.04999923706055,36.22999954223633,34.810001373291016,34.91999816894531,34.91999816894531,4999800
2021-01-05,34.959999084472656,35.849998474121094,34.90999984741211,35.66999816894531,35.66999816894531,4774800
2021-01-06,36.20000076293945,37.56999969482422,36.0,36.900001525878906,36.900001525878906,5470400
2021-01-07,37.2599983215332,37.459999084472656,36.709999084472656,36.97999954223633,36.97999954223633,4477700
2021-01-08,37.130001068115234,37.22999954223633,36.560001373291016,36.95000076293945,36.95000076293945,4144900
2021-01-11,36.54999923706055,37.61000061035156,36.400001525878906,37.540000915527344,37.540000915527344,5624400
2021-01-12,37.70000076293945,38.040000915527344,37.290000915527344,37.459999084472656,37.459999084472656,3860500
2021-01-13,37.400001525878906,37.459999084472656,37.02000045776367,37.16999816894531,37.16999816894531,2763700
2021-01-14,37.869998931884766,38.75,37.47999954223633,38.029998779296875,38.029998779296875,5223400
2021-01-15,37.7599983215332,38.029998779296875,37.20000076293945,37.79999923706055,37.79999923706055,4854200
2021-01-19,38.220001220703125,38.72999954223633,38.11000061035156,38.529998779296875,38.529998779296875,4017300
2021-01-20,38.56999969482422,38.84000015258789,38.119998931884766,38.45000076293945,38.45000076293945,3220200
2021-01-21,38.5,38.599998474121094,37.939998626708984,37.939998626708984,37.939998626708984,2823800
2021-01-22,37.5,37.84000015258789,37.279998779296875,37.599998474121094,37.599998474121094,4314700
2021-01-25,37.7400016784668,38.529998779296875,37.54999923706055,38.459999084472656,38.459999084472656,4799900
2021-01-26,38.7400016784668,38.75,37.119998931884766,37.16999816894531,37.16999816894531,5583200
2021-01-27,36.150001525878906,36.959999084472656,35.029998779296875,35.22999954223633,35.22999954223633,9009500
2021-01-28,36.08000183105469,36.900001525878906,35.93000030517578,36.439998626708984,36.439998626708984,5476000
2021-01-29,36.20000076293945,36.470001220703125,35.54999923706055,35.869998931884766,35.869998931884766,5565400
2021-02-01,36.15999984741211,36.38999938964844,35.599998474121094,35.900001525878906,35.900001525878906,3455300
2021-02-02,36.41999816894531,36.689998626708984,36.029998779296875,36.33000183105469,36.33000183105469,4356800
2021-02-03,36.119998931884766,36.59000015258789,35.61000061035156,36.34000015258789,36.34000015258789,3891900
2021-02-04,36.70000076293945,37.380001068115234,36.560001373291016,37.279998779296875,37.279998779296875,3636800
2021-02-05,37.459999084472656,37.68000030517578,37.349998474121094,37.41999816894531,37.41999816894531,2225700
2021-02-08,37.529998779296875,37.88999938964844,37.47999954223633,37.68000030517578,37.68000030517578,2295000
2021-02-09,37.650001525878906,37.779998779296875,36.279998779296875,36.33000183105469,36.33000183105469,7023600
2021-02-10,36.439998626708984,37.119998931884766,36.40999984741211,36.939998626708984,36.939998626708984,3898000
2021-02-11,37.040000915527344,37.040000915527344,36.25,36.7599983215332,36.7599983215332,3533300
2021-02-12,36.41999816894531,36.959999084472656,36.29999923706055,36.880001068115234,36.880001068115234,2857500
2021-02-16,38.45000076293945,39.15999984741211,38.349998474121094,38.599998474121094,38.599998474121094,8139200
2021-02-17,38.31999969482422,38.77000045776367,37.869998931884766,37.88999938964844,37.88999938964844,5733500
2021-02-18,37.63999938964844,38.08000183105469,37.400001525878906,37.560001373291016,37.560001373291016,4261800
2021-02-19,37.720001220703125,38.27000045776367,37.61000061035156,38.060001373291016,38.060001373291016,3857300
2021-02-22,37.810001373291016,38.310001373291016,37.61000061035156,37.95000076293945,37.95000076293945,3205100
2021-02-23,37.810001373291016,37.88999938964844,37.060001373291016,37.650001525878906,37.650001525878906,4285200
2021-02-24,37.650001525878906,38.849998474121094,37.5099983215332,38.630001068115234,38.630001068115234,4117200
